Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
79058768874536.28,24023317543494.973,13581709657570.424,10446452753606.982,174713640953.65637,5311075068.182193,272228790.2344698,81344501.2719232,246446257.75920904,609092230.5795116,1236498499.9963546,2315383789.2093635,3846860103.8238134,6091801351.699611,8972225833.531593,7062413026.891936,2961839581.028166,714944706.0921546,88674220.45006497,5872127.515664949,225014.38531106527,5510.797042151897,93.60607049284086,1.0828309854479012,0.010752546022637947
74677173911215.84,22661598159616.945,12902314387797.348,9976798815854.898,170739916857.58212,2670214707.420842,195878304.21989435,337244445.0643031,988565466.9323013,3433483294.1157956,11555943999.57429,24653614346.15818,30536843946.646477,24913399150.366673,14602825924.710821,6484285016.118508,2126388130.0105364,500586819.04998016,74523687.4325585,6746501.193329995,406945.46991140116,18121.787095487136,632.409599577276,17.798842590005723,0.40301336403661964
78376594092098.23,23803154628593.16,13469287167588.082,10366458812131.37,225151164509.14166,1853519423.1316874,53774063.512308896,75923747.50735429,218772528.88212126,715940367.8074,2220970226.623909,4267467416.2890315,4947526555.782759,4403377817.984874,4178595944.522948,4483574965.191625,3177529021.250801,1403028328.2792122,381125267.4875521,62241975.20238924,6131909.069299079,364621.3382508771,12374.620331410804,220.4910532579161,1.9279042912891107
77069967747981.58,23411857918329.145,13290761587791.818,10255687556850.758,598772429481.3451,19072218963.26136,23408107477.689217,40918600256.49101,50389933275.40493,54239345173.97111,48301667251.12832,31304233345.50711,17111803740.575098,9603555700.67315,5449187019.860737,2956522302.867847,1529513446.700289,815895144.6299102,394494419.52485025,136431132.28040978,32344994.257209137,4934437.291499426,450732.60877947503,23229.466140274486,639.5338938770125
77307883884984.55,23478975770378.31,13321176189336.803,10270146325978.605,405698914131.4404,13834291712.752789,4818824108.351551,13050679867.004004,29364485162.51589,49470279205.438286,63570561626.32457,57995543452.73074,39068720272.233955,20878748959.39971,8969475890.923092,3134018535.6774817,916667633.7115691,233537152.967665,55138006.920229785,8788165.696398862,993543.434287948,84071.50481886727,5323.946193323052,244.4146175603105,7.792360618031677
77769446159850.38,23624502739595.06,13392762807295.062,10314323434592.176,460830481929.10693,12577087356.869017,6451826431.139145,19060550287.191467,38570399943.83891,55439997642.19967,58953593646.329704,44475519384.917984,25643560278.69517,12800289975.54818,6009043926.272018,2778931306.3694267,1272145060.8395605,624734956.5149671,234013241.90376946,64259654.29090408,13128618.930854108,1975363.1579553077,207709.5154752035,14289.31031197445,606.5125473987463
78261933221396.86,23773436223255.17,13463851819667.09,10364435426067.953,455565157071.92773,15992524076.613419,6763371250.55995,18872518188.395958,40217260231.12661,59224674176.049164,64098750211.41228,51069530476.7601,31675561481.82871,16356671381.564384,7233763401.239937,2818163627.8614473,996360265.9318637,329601657.91258395,95745972.30148648,19592015.297048118,2944434.8738951394,337549.2776035164,29032.488712799604,1797.6539885752472,77.68761394648726
78649037486400.69,23896676735948.332,13520790850835.23,10409286726521.852,735718524652.2556,40899902222.61191,51557071527.53017,86178307364.4867,94968989414.36168,77237127123.74445,49868427168.144905,27495774247.898727,14827306034.072758,8379340042.269736,4671560558.506765,2460494649.2251983,1223805802.1185381,605696117.1962796,281670956.8524429,96242217.89823194,23588097.891380873,3901581.27637106,394297.29409060435,22293.53922643203,666.0321980424918
78711841480730.27,23912387573895.61,13527632240392.027,10411129100727.629,277045571349.70984,4072063960.2024364,1215731977.2465315,4078762097.7793784,11142723725.710234,20770471639.67128,26248559278.38321,23491911444.367256,17134651763.16168,11489813939.658274,6876063655.889564,3649934830.021252,1929600452.3509705,785943426.2124578,209363344.72523227,37218505.033756696,4503148.361027572,364211.9250968441,18137.118146358196,500.7945370806291,7.024467233853837
77086090109540.7,23415534923015.047,13293041246545.229,10236931234647.154,470382857336.8506,11381882397.739695,4028424994.0028577,11257765382.784763,24435689402.94596,40510193686.86911,50450523552.285065,41800804412.1727,24306479366.99215,11508811157.608437,5121324611.911227,2429690533.3447633,1368609099.134623,810333784.8575401,366123264.7896807,122467295.4363377,29974439.0312481,5262304.305756801,633295.0857204015,49153.58087103067,2341.4390596450853
76128980804619.33,23130803525530.367,13150069688489.916,10142599918848.35,363279703094.5842,8553654031.745298,2277014449.292469,7496106118.920592,19482203113.61728,37251617857.99066,53746350127.894615,52328982428.12598,35869775950.22453,19309228294.413845,8751859463.097977,3548915801.447098,1341324021.8841133,497435723.5886152,147490621.45338044,30915148.50884333,4749596.035055232,554850.2101127376,49055.73257601631,3191.3991405371953,148.22061088863944
78588584058214.12,23878477683078.207,13512919698782.885,10393336443046.34,610307479223.7678,22949638976.297245,18826012307.338257,38703876141.80895,51595689565.66818,47186371998.11921,31865985224.225746,17870798016.404057,10752656303.376003,7723349096.821488,5326675911.614295,3285707054.6431375,1758336844.6748009,850452969.0306082,334168302.97694606,88335248.43536167,15618547.155981872,1807098.5028442787,128134.84245797245,5146.514467621715,110.05613082377751
78654580530592.06,23895787384314.793,13520132841863.803,10399189517191.422,329100468834.63556,13887154082.97905,3837941061.3545194,5622947393.341652,11587225235.333145,21605632733.877388,30851452556.01836,32620742835.47453,26742022188.823944,18088277995.4809,9766723653.462494,4154964535.0103855,1335210966.4106562,256130725.29121062,30784996.14623183,2659998.9374662195,142181.29900386214,4845.717308205454,113.66859884424545,1.9713810500621927,0.02641646315999499
78721912940280.06,23921153682611.723,13534822441345.92,10372813788513.377,415547811828.89545,3910124925.371965,1391600180.0787113,2104915510.476237,3147052454.62547,4171253699.2050714,4506828576.1259165,4091954872.770352,3608150765.927716,3185204694.5703754,2654897877.9870577,2129428804.1441746,2129763570.3306885,1456892965.6398985,644356882.1390831,165290698.93461722,22343238.210282385,1510767.3465325548,50378.4875991159,832.5755502480142,7.204367256977786
78808857026038.58,23944794689756.348,13543200346486.71,10418555378994.129,271156638809.10715,8723545026.531868,1566395219.9537954,2580238091.7000337,6402804550.756008,13730576780.254223,21810514264.332893,25164541370.792496,22262225573.534046,16202823395.569025,9468427980.010033,4506968519.936466,1597912714.8412127,372247701.1665376,63888841.237015955,6393958.345378397,388564.4365133149,15796.115741944708,464.44916412952733,10.342821313426784,0.17534256645845567
76454139734678.52,23217199510971.277,13192718017994.32,10182337624880.922,373702001528.5662,6407214958.675486,3280869160.4613514,9419817674.919714,18895493189.827885,30714926386.640984,38360146151.57627,30989936864.618763,18989004228.1704,12035106150.195333,7545388972.399023,4271293332.8012314,2100579597.4501936,982260232.9684606,331922940.81310725,75626902.34023713,11667284.439995049,1210933.5407331584,81412.88196069247,3336.787823300923,76.41393372328326
78974312840099.88,23996987658603.117,13567568736704.674,10438510943642.21,265049201315.33618,8151030077.91401,9861640716.049618,11182090104.458618,11896851399.005621,11950038354.067633,11409052900.79227,10287092114.391075,8707506435.593569,6996343131.006905,5053117280.353233,3499622444.497853,2566839140.9831944,1181151004.2167375,316144644.63655376,44940834.984775335,3216723.3643925563,114816.39234185545,2036.9885832241025,18.074840217472456,0.08112842649714783
77207462933448.86,23440512585153.195,13295819915137.822,10249309451798.586,261521201889.60852,2790322390.018242,715195640.497091,2154447822.773236,5633931060.855867,12634941598.377476,21418978737.05063,22464491569.768303,16513952736.119791,11152738734.628483,7120631791.548925,4133183534.8238225,2397891435.3719153,1081635779.4672413,323019304.9637877,63360079.52926451,8192644.938124073,696642.0070762921,37235.333004314605,1145.5631668085784,18.36491985121832
78975782058410.86,23997503751376.293,13568585583800.85,10441175372615.87,658649373140.34,41579023468.31541,29762317204.000923,61179168870.29418,93637107185.33777,101024708492.5408,82654848322.26823,54013809352.950745,29413261306.6488,13882474939.384066,5719295664.903199,2082715818.1447632,677854327.5064722,192513608.57107022,46863861.65046036,8990827.736146273,1170932.5998320805,110642.74690934173,7824.940874635223,407.2057465616055,15.209325240706224
78831236638457.9,23950682621077.78,13546071403695.434,10419662510951.398,262536623723.6039,11401987583.029427,2745138723.961787,2923297698.2812605,4558991878.581291,8405188105.759198,14023327553.651836,18099237978.266384,18149114413.82648,15032156762.307201,9867737091.573746,5436692495.267204,1891017751.5337803,384855446.66136146,46801249.5626126,3672605.7561189313,163049.63059954732,4216.222204385666,67.76807310394048,0.7355278131024313,0.005858814691202557
78753264556424.11,23924120747594.67,13533565053910.521,10412129611100.914,227950241105.1058,4771664062.570581,438527973.2514248,879970226.7385545,3211675782.128647,8986890684.49948,17093589369.660818,21920934427.26452,20553757586.58561,15293729021.300789,9240514927.608871,4685234165.041933,1885816712.6424885,475722502.9967028,81678885.5266514,8099021.867504497,506675.28979142336,22499.45909140729,759.1468863549621,19.867702371398224,0.3992658754340532
78311839113503.47,23791548101075.934,13469414512722.377,10370223037717.568,375827794993.6269,10529631516.964333,2508347400.18898,7743376971.214193,21290643535.119503,37693917828.59099,46333184487.31512,40692441968.8531,27390212403.14877,15298800143.659082,7339362176.484835,3162770602.709337,1262096145.4224355,477096072.7928902,139776701.46356356,27819627.75958414,3849929.3206276335,390696.0141142214,29507.00141011534,1621.0813506300149,62.99435368503451
77350708648663.84,23478682288799.047,13315458231556.426,10263303033634.127,233849206759.78143,5490588835.407261,819254406.1107807,1620667789.2071552,4233944151.8827987,10888053543.721994,23072239786.181114,32540895560.161804,31018812318.516525,21988975811.52138,11896056599.703434,4934696836.781112,1550560192.056147,318832714.6826996,49131164.69175106,4530769.934342545,272269.1456474807,11796.595579142944,390.46664463708095,10.110912950450471,0.20397316459215242
75886308331226.88,23032381673761.77,13092310990550.695,10109433890993.896,239086287623.99686,4202085910.4627614,815015702.4905974,1727596116.6120172,4141171684.1828675,10091067182.359703,20509692377.34168,25947111399.86236,21323284582.369034,14923361837.016832,9549237621.303728,5427343739.94659,2607371175.6212106,992607703.7064629,232790953.9456816,33163986.976787157,3000710.578263163,184974.67184008515,7999.125037832329,235.73591401996543,4.352026963531924
73446649046388.72,22283650019387.418,12693833087413.24,9794173827062.623,121688515027.1091,1104249221.958317,23884115.800041564,2312603.5206717122,10669225.68279251,133560053.73823929,1338637911.1978776,6638680955.9151945,14608374414.396103,17032385193.395088,12779559232.387749,7629935735.640955,3503509016.2953672,1011296817.5801561,198173251.8017205,27805295.387700036,2942605.2808034266,248918.9493576341,17389.440471700214,1005.9490626219582,48.528727368463585
71828856469066.2,21816855265598.793,12473405167422.79,9668963942455.066,147081849410.63696,1555259753.7750793,52738818.02570742,46593467.36737998,267920010.12198105,1516537295.1111832,7525169339.23737,21498782664.924957,31523403647.230747,27251701888.260654,16018619983.344206,7051897021.756462,2544905646.320887,693991628.1128125,118613052.0420984,13347948.24253469,1078869.393872276,68195.42562730356,3511.0499374443702,149.36708353611698,5.225847183025303
78662573957357.17,23899499942132.934,13521884618704.086,10409736794103.775,532382633411.2432,16375537940.605864,11337771545.275043,29596473815.037376,49505806831.82794,54875634898.41266,43773659038.83171,26919148111.999733,15010238820.574528,8936345190.95413,5339934560.900137,2982282357.727309,1502562594.7967896,739250515.9118472,282055914.556294,75478033.37014101,14243875.56298385,1852534.5062140003,154296.40089155934,7550.9712190224145,202.46310497929585
71256612988044.1,21651647762300.22,12394036476100.715,9622860203842.799,162438410003.36313,1535446501.97274,46509372.27058136,47842510.95521482,320353904.3471134,1849052684.2862394,8935683282.477312,24125331504.0269,32481757402.54972,25421340815.576897,13960709311.126438,6295260373.129457,2783579560.925032,953483831.9179196,221854476.25160223,36367402.38250334,4438416.060491741,426320.639479863,32903.423756363845,2015.0754152579702,93.17408984895462
77656280181423.52,23585751220299.99,13364856718987.4,10294195604602.703,253672177983.67947,3590094571.6247063,197514533.94853187,537579102.3758714,2983689920.3978443,9790715739.42433,20064665972.928806,25006206198.660378,20911937398.350677,13495155729.121803,7366605638.769087,3671647464.6624928,2033905902.3727696,847504640.8798878,245625346.56743908,51164921.18325056,7915983.014265805,924532.7595271305,78819.24428665182,4572.955171000098,168.41854580964687
77851815974303.84,23643430553960.11,13401357810310.188,10327300761093.78,466832135690.4246,21141256647.391693,8527595374.992639,18754502887.215164,37281766365.80022,56781651611.994736,66506743318.53116,57223865225.45337,37670266237.658516,20256180719.31115,8797088556.78978,3048566452.365182,819169507.5156219,167302820.39122534,26811856.73666144,3511901.624473866,310188.29199062276,19775.282421979595,947.274064158627,34.299419319837966,0.928023899651837
78040957555443.97,23697687165595.586,13420407737144.85,10335625309521.227,207266085202.3758,4165138098.5958843,480276146.0349907,845250910.8800389,2189412416.825299,6103080923.741256,13831605773.031866,20782876349.36638,21502221941.53737,16944399659.906752,10530984228.36418,5463577591.369428,2041094508.3932364,449133555.5287693,65528602.85899175,5549885.425366025,277942.489473294,9277.300697914568,227.42369072946485,4.360579285535002,0.06739902356406623
