Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
78461430522277.73,23834408487152.85,13490039096770.197,10382258875174.828,291212704602.27985,6780338981.737599,880716686.9649464,2548719188.769817,9262176739.426899,21135209929.2077,32055670671.923172,33359978898.342773,25851895369.745956,16253004746.089212,8495709123.834643,3765601556.9994893,1434725646.0953298,489419169.7047309,111864261.39507648,16972358.676106837,1829945.420771327,148969.51072722735,9162.784590486333,408.6287272013973,12.491160730263463
77585520385637.31,23564578932198.52,13361029785048.291,10294797685740.283,360616016108.5904,9413486025.72161,2441287473.11795,7789214643.95622,20460967136.67946,37339724997.11754,49337573070.83834,45095640171.0288,30573605072.990387,17260212716.550835,8414312505.137131,3594849746.9610605,1339203245.7021322,458480081.3848005,119096863.69687453,21165766.055509534,2702052.913039096,258038.15561887974,18158.272222014464,897.2698505019646,29.309864220948477
77762294890256.17,23617831649870.03,13382758546151.229,10307629994603.166,269784442381.38116,4333438368.7087345,403935839.5185688,1489223641.6840365,6143943202.85817,15898753036.639795,27187974837.88602,29688639691.132477,22744952335.7534,14147640474.937813,7725466380.063614,3850379764.9229965,1879657194.137729,755080391.6702211,202595253.40156487,37261141.97850745,4909033.68499654,475655.6264457558,32875.16011959419,1513.0613340768296,42.885368213250715
78196590207742.31,23752483444661.48,13451468714225.564,10356489215950.312,343475709157.92706,7926413308.777277,1757078490.1031227,6241190015.319639,18090716172.191338,33714731369.747337,43413639082.00655,38865097677.88449,26344007084.232613,15100078390.86756,7602761265.562803,3421780794.530736,1381277593.1018834,549448223.9188515,150911730.08254087,28747948.57243709,3979204.5661424245,410372.804601286,30457.87168717283,1521.0962428195467,47.46855147992825
78421541091365.66,23822794851328.97,13482533158183.244,10378115270533.396,240089258864.6981,4843533217.691749,415387841.58976567,985509404.3956952,4274956351.035612,11965325498.477585,21790175290.75034,26339771302.105545,23043689935.763935,15960899637.026836,8985409851.278658,4184863706.282257,1673841547.7587125,543516087.7264675,110257399.98549984,14525731.867252903,1344773.0107897965,93651.21775544723,4940.74956923046,190.50807137713358,5.0872345852838725
77514256919911.03,23541570941628.207,13346917066622.338,10283664372824.111,294616536532.1417,6267272493.235676,937446124.7248924,3021287274.404811,9937179361.282112,22335464917.097504,35265283757.722275,36984661149.559456,27752168549.905945,16938867254.416283,8812398247.981045,3998965025.5434065,1570703656.0475767,570615112.6775587,138552538.87991032,22490565.804663543,2589329.6184758805,222753.2370315926,14252.596640345193,648.0702249269567,19.561287123400326
78539580412446.84,23860038200243.17,13501799192724.059,10391625005816.45,284315224266.2169,6102665767.589413,732723335.0016358,2253052136.7726736,8480852791.60103,19578332918.81123,29460417314.719845,30265584981.689133,23253932303.946278,14749845153.97728,7959085759.138342,3737277321.5246673,1577890089.4380171,582303533.0418087,139790264.24348325,22434591.40746118,2555702.2611320443,216182.27085311452,13328.426489239608,564.7375555622492,15.35192788474407
78170444406103.12,23742509354774.117,13443994644678.527,10347381441308.318,239128669590.08484,4755097357.779417,413743687.7962559,990103868.3658794,4181303596.3739457,11838693947.951323,22358875982.587826,27635870315.684544,24232087340.57109,16663886064.81699,9286724193.26107,4287978993.157727,1683915956.6824672,549568082.5862131,112448306.6109845,14873566.618986806,1374446.6602861348,95404.34684740468,5045.691250426972,197.4339524630842,5.429040040318643
77593757580259.44,23566011557049.723,13358558674976.854,10295109878383.63,295282055813.4409,6181313527.43084,918335391.125202,3053672566.7357244,10196316947.261395,22875898594.74283,35815838841.31954,37348166745.38407,27958893481.785625,16954671816.590904,8723948985.164583,3905668160.938803,1523466731.3917906,559458221.2855943,137040993.67331538,22646930.424699135,2676474.5369538213,237143.79097051395,15596.05410511074,725.1329485560068,22.27423615279597
77227823027727.81,23451088575016.285,13299531536549.877,10250097386715.56,238704167403.34363,3732042963.6113186,279891422.0291265,859583098.487763,3809243975.4213877,11385222968.247118,23234142137.787533,29440155529.287838,24921175935.438354,16314176562.307028,8950650797.909485,4312685676.585421,1950799206.6336875,712830657.8503911,170270277.58441204,27364978.052873548,3135553.774980896,268385.94802089164,16992.04124041968,754.1299864977972,21.791777446098227
78313306715753.7,23789563892853.996,13469356858051.635,10366906292086.88,340615913854.2773,9229014646.411438,2028619915.650988,6298862428.628248,17969485180.507584,33798438259.082626,44370762592.4923,41215435501.13728,29111085528.980156,16969340638.128044,8274229778.694404,3414460281.4228396,1212064189.4679556,401922342.86204356,96448357.20285675,15684687.182232978,1829189.5118895378,159753.5297772033,10255.924974102754,457.52210905316304,13.241137384149066
78129618279133.97,23732751757471.54,13442065441185.604,10348611185958.154,360710676885.186,10396412634.689919,2400109158.2342777,7153260725.560758,19737997351.065495,36420840942.29643,47560762254.87073,43979457255.995834,30747337040.323288,17591159613.096058,8410523646.98865,3413934452.5371437,1184752943.3902352,362985344.1063914,87541481.00206381,14221690.742809856,1647448.5064394444,143764.26769558864,9440.137664254868,449.9983348968535,14.90165519417636
77935035145964.53,23670576852333.062,13411556410143.074,10328700525286.418,316674284598.004,6437201655.211545,1584652786.9287055,5672218433.835564,15877634244.681929,30195906553.217842,40417432633.505806,37035343451.54837,25638056685.930214,15355755927.426353,8072713427.657363,3714804506.3304095,1509683913.6663327,593357462.8416009,155423140.86594597,27789112.47829086,3543309.7443842757,328404.1060950872,21206.846146623953,882.9076807928701,21.644105650283336
78555244137263.9,23865721433881.22,13506626242349.215,10392616262266.746,401171077645.8511,12976667250.035189,3764176823.950643,11022800884.14741,27663765226.709385,45269529719.23467,52132382065.74101,43944163175.60923,28991062670.01684,16057535939.34551,7586244378.332499,3103165437.3408103,1106841814.8920918,356993982.2381536,92472386.92066622,16359720.461723976,2079906.7795687476,198976.70934309246,14140.485725438277,712.3501826798858,24.22658443310503
77866609684840.22,23649397556978.297,13400993497527.342,10319390395394.826,307966026983.40967,6331839350.229488,951338823.5070755,3364225972.1101227,11391165499.113823,24857622488.464016,37194865710.921425,37188226292.34693,26913117791.87246,15853048461.7701,8049599191.40994,3656170073.711354,1511028715.3381186,601271811.6625291,161102392.2606359,29746153.45684892,3979773.1878290214,399601.96690151794,29508.38861056392,1518.212136355792,51.07216287921822
77825576394593.77,23637301854402.758,13392704875084.291,10317286251842.76,265753714434.9987,4046704346.564952,1178932364.9284134,3820748351.811,10220638787.85716,20629680677.809143,29883124810.77515,29150259049.30783,21566966998.736237,14119097289.468597,8092894328.8331785,4034094840.391139,1883344622.272272,722150008.7578748,180370809.24344683,30022791.62635926,3446129.8854483785,274317.1206435433,14282.589634719969,441.90684119155117,7.346544588172623
77639591097055.48,23579106823151.008,13364678844900.912,10295308216535.584,283172365851.70526,6271959707.256867,844320948.9955993,2384550446.0533533,8021168214.928901,18828815383.496334,30960934669.905384,33735959429.02608,26229224386.44804,16586218575.153635,8907383889.295063,4166646432.1053376,1665766849.285652,590065376.1709586,137644289.07089177,20841366.370104983,2179938.901858741,168588.04944198925,9769.283440709954,410.3653018688568,11.743313027507373
78184361040608.44,23748522468139.75,13449984183762.178,10356927261238.943,372153544975.1898,10588526141.150934,3070534577.1042795,9355007058.495037,23460421665.828136,39869332297.29357,48249267240.85653,41581206192.91527,27739087420.22205,16011155188.20437,8027040179.044342,3483700125.470406,1300351914.7166102,446774022.1367167,114142175.07448378,19779449.42578285,2440927.031652321,222751.56434305926,14668.294426250712,655.0910629992678,18.42542127739825
78141936710114.12,23734233603744.99,13439959882488.768,10345750802291.857,256932903388.63324,4095072781.671033,278229219.47038,830705087.7065542,4177644612.638098,12270293444.05672,22583047370.096188,26243169242.669292,21306824201.247055,13723040664.62483,7550211977.255791,3754457599.163985,1918382924.886157,763229564.3792412,204815983.38128817,38175501.733423665,5172386.871786937,523641.5989063261,38472.62093469587,1920.6589677442798,60.779482477972735
77295023490945.19,23475180331644.73,13316511728038.744,10263059204871.508,325075401357.8926,7427816205.792667,1569281766.8468907,5305379368.920261,15311700607.501171,30899641819.477238,45140974315.49386,44618766296.78833,31839747244.968685,18379217803.246803,8941312529.749836,3741620284.1950536,1362539470.832598,467323715.7545015,116534510.80558485,19916597.55193548,2457820.8165404648,227744.43080783356,15600.646109730735,752.7070058949612,23.95093718962081
78167457399621.31,23742389712294.65,13443988599280.418,10346508532095.523,242358258405.35724,4286907640.088399,332409843.9589405,922110536.7202681,4227605442.103385,12151261974.26794,22618565562.636456,27142813922.440872,22990773609.000153,15391428307.858435,8554098104.978639,4084544618.2945232,1811427724.8343835,636025658.3896797,144550096.05586857,22064619.81293448,2410299.6339734495,197420.67254053615,11944.305814627081,504.53028197329695,13.880915910177292
76719718433828.89,23299988044107.8,13231321339477.217,10208142796530.166,331591901731.7967,5487815778.826186,1223548218.7937346,4873889136.883274,13807134090.1567,27909530341.277237,41134204808.72686,38899433865.274895,25493238219.67161,14120882080.009111,7407814291.288038,3733062304.3690267,1774190497.006895,824825993.2574795,265632897.13307607,59925532.16406995,9693567.938739527,1133223.3893621615,92606.79060038316,4978.990262189223,163.28312698722095
78174435354617.03,23746533033247.86,13446631514163.303,10348680433910.81,281870809077.0957,4398314965.607314,449620402.15333545,1823797294.2952456,7321642325.625967,17661357768.670025,27480511925.286743,27833644114.089973,20470039067.59403,12616998347.173782,6998889076.697459,3595491831.444126,1876642268.6249342,787548171.5326579,223127621.2311647,43886725.38621323,6192600.916015023,631641.811153044,44332.680219544294,1973.9837412388245,51.3658127594524
78394503042443.64,23814421734607.805,13480521112477.732,10375495679835.348,309968990704.33673,6087667941.332447,3103443099.4613314,8330539792.285024,18186648344.919937,28790430623.980217,32610840731.337605,27320158590.342915,19584812404.370426,13197490402.754194,7672725486.334734,3826942255.6512628,1719344563.6155844,686210845.0432521,177846809.2677105,30325784.57195031,3494879.5686789136,270414.7202381091,13041.56057181282,353.9356933752667,4.929741725285554
77610306376280.58,23571101000292.934,13360429490120.85,10294493189301.44,284344147614.6095,4710240982.504574,506691872.9850137,1932707714.946463,7483379104.461611,18385857695.002308,30337071444.872227,32113323645.286407,23839108006.728077,14373182777.856167,7657264314.568063,3764969507.398747,1809144225.4514554,750218193.1468965,210084668.62585303,40650428.9047008,5660198.998417394,580999.3862862042,42683.243599774214,2102.9953273237425,64.56046848009021
78035385432762.6,23700008744980.363,13421556129452.127,10334109119633.102,210810969682.45926,3745210884.3592434,307031696.3455471,797768363.6694267,3102161646.303595,9062614348.282469,18730047402.889496,25220901431.075657,23566195207.35379,16905909068.658152,9636128516.461517,4478487304.954509,1832042559.6564639,552390755.8672436,103449251.69606738,12682650.285517065,1098812.4705387726,71301.61660291285,3442.551063406779,117.1044019446186,2.59339767553246
78152577250317.33,23739204492631.785,13443006221676.736,10351070081318.87,308742478540.56177,10163956993.679987,2140298824.6794612,4461287374.488156,11378288989.219402,22894244013.742725,34169144650.356445,36325509967.34518,29038053608.319443,18884052862.001434,9773239191.621235,3999396692.450486,1276569194.6018057,319635327.0346099,59711732.061213344,6981716.341515492,543443.1613984491,30553.75318449398,1283.3833806330022,39.79391894069554,0.8711657325942955
77864822942856.03,23648959165402.062,13400332290178.092,10321416172173.781,307572353984.01166,5998922459.181326,930150744.0120913,3473570149.550396,11639996081.782532,25086553161.56896,37010851163.95551,36411016659.496185,26008340571.72614,15302717230.511614,7871409677.351213,3649681205.9655743,1561878641.1363943,630350538.5799664,171636625.27342507,32356229.985176407,4418533.123958362,448600.9599516469,32869.62356211331,1632.915025035676,51.22215040165267
77927382759681.9,23669035655748.055,13410827416064.44,10329982901588.482,349859760256.2181,9464736579.881388,2197621047.924301,6689288882.873166,18255784379.058292,34048903925.58404,45237928229.26038,41915213590.57214,29150526583.457172,16964017690.419588,8446271000.062751,3632389181.446349,1338303086.9074523,445214570.07963765,109625305.46477148,18174735.530165985,2140371.850753272,187945.0853286187,12186.95169821507,556.3757880951224,16.79656178544615
77850172655090.16,23642532468345.027,13395844856691.156,10311692360546.918,249685069900.51932,5184335961.974723,622020422.9476137,1690190992.8178544,5791164043.088714,14621594666.878386,26204603149.786034,31063463137.98631,26083017690.711555,17397348969.05793,9480036059.581223,4294175160.728569,1650128160.7119672,541589809.4815217,112072056.64550939,15062383.223267684,1410309.6745471777,97970.9396535343,5060.346457596031,185.80994053050094,4.513047221234546
